Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
108050007060308512000000308300840005590610284800590006000000809050901643903020001,138259467469378512275164398316842975597613284824597136641735829752981643983426751,0.02241279999725521,42,205,163
340506009000200067209000005000002803780154092905800000400000908570001000800407021,347516289158249367269378145614792853783154692925863714431625978572981436896437521,0.11842709995107725,46,4885,4839
300150802020400067500000000210045006480020075900360021000000008790004050804073009,347156892128439567569287134213745986486921375975368421631592748792814653854673219,0.24070119997486472,46,10999,10953
400030008210576049009000200100387005370090012906020407040000060650903081700861004,467239158218576349539418276124387695375694812986125437841752963652943781793861524,0.02485659997910261,41,362,321
371200009000519087000000100105370806290480705708950402000000600000124058954800001,371248569426519387589637124145372896293486715768951432812795643637124958954863271,0.02462209999794140,41,342,301
504317608060209010109000203806020904230000086407080301040000070700801009903475102,524317698368249517179658243816723954235194786497586321641932875752861439983475162,0.02009790000738576,39,101,62
300248009020519080509000104105372806200406005000000000010000040607104908954803271,371248569426519387589637124145372896293486715768951432812795643637124958954863271,0.03139909997116774,40,625,585
340056092000409067509200000210005000406000305000300021000002708790804000850670019,347156892128439567569287134213745986486921375975368421631592748792814653854673219,0.08326070004841313,45,3214,3169
253400107000508204000000000310006905620090071904700026000000000802901000709003512,253469187196578234478132659317286945625394871984715326531627498842951763769843512,0.14278679998824373,46,5968,5922
154267839000109207000000000400500900683092501700800300000000000000405602846923715,154267839368149257279358164412536978683792541795814326527681493931475682846923715,0.14285980002023280,42,5811,5769
137400082208070006640000000310500000705090803000007024000000095800020407590001268,137456982258179346649238751314582679725694813986317524472863195861925437593741268,0.04713750001974404,46,1382,1336
158346972200070003000108000402000509003090100590401026700050008800704001946000735,158346972264579813379128654412637589683295147597481326721953468835764291946812735,0.02576910000061616,41,327,286
435071982100050006000008003210503009006197008890406001000002005500010007983065214,435671982128359746679248153214583679356197428897426531741932865562814397983765214,0.02750299999024719,40,458,418
035481960100392008400000001000705000604020305050609020501000406700010002068254710,235481967176392548489567231312745689694128375857639124521873496743916852968254713,0.05915589997312054,42,2021,1979
354179268100283005000000000500010009613704852900000003400801006800060004769040381,354179268176283945298456137542318679613794852987625413425831796831967524769542381,0.02146639995044097,40,154,114
037048596100060004000500028300604000086917432700802000000700063600080009075026841,237148596158269374469573128312654987586917432794832615841795263623481759975326841,0.02491859998553991,41,318,277
158267349309415208070000050000000000786090532590602087600703005800000006040826010,158267349369415278472389651213578964786194532594632187621743895837951426945826713,0.03944950003642589,39,974,935
136248597400359008000000000000403000305000401890705032602901803900000006740536019,136248597427359168589167324261483975375692481894715632652971843913824756748536219,0.02848249999806285,40,459,419
236010579100000008000070000000204000542837196790060043600000004800359001025641830,236418579157923468489576312361294785542837196798165243613782954874359621925641837,0.04933469998650253,41,1520,1479
238146759107309608500070001000407000071692380000010000600905004700000003800734002,238146759147359628569278431352487916471692385986513247613925874724861593895734162,0.08390819997293875,42,3253,3211
410285697207000005500007014000006000376091842000002000600004078802000001750618423,413285697267149385598367214124836759376591842985472136631924578842753961759618423,0.18448659998830408,41,8304,8263
531246879402080503000070000000703000200891006390020015703000408000010000065437290,531246879472189563689375124146753982257891346398624715713962458924518637865437291,0.03208779997657984,42,675,633
045369107100008050000150006503000800017586923802000500000730008700001030038642705,245369187176428359389157246593274861417586923862913574621735498754891632938642715,0.04301600001053885,41,1235,1194
205369107006000300380050046003274800017586920000000000020030090000891000900642005,245369187176428359389157246593274861417586923862913574621735498754891632938642715,0.02377200004411861,44,293,249
351692408060100000070300020126000709000000000904000312010008030000001060805763241,351692478268147593479385126126834759537219684984576312612458937743921865895763241,0.09590060001937672,45,3659,3614
105040609000000000470508013094623150010805040806000307520080094043701860600492001,135247689268139475479568213794623158312875946856914327521386794943751862687492531,0.02259179996326566,39,202,163
301080204000000000480257063023060490000391000806000305000030000038715640705826901,351689274267143589489257163123568497574391826896472315612934758938715642745826931,0.09793320001335815,42,3837,3795
237460108100003000060187034601000905000504016405000703010925067700006000956740302,237469158148253679569187234681372945372594816495618723813925467724836591956741382,0.04856819997075945,39,1506,1467
347651002100000000069370004403000975070903240802000136021430009900000000785169003,347651892158294367269378514413826975576913248892547136621435789934782651785169423,0.02988499996718019,40,592,552
245360701100000040098174026003000052000591073001000094012847035700000060859620407,245369781167258349398174526973486152426591873581732694612847935734915268859623417,0.02595000003930181,38,380,342
105040609000139000400060003704623108000805000806000307001386700900701002680492031,135247689268139475479568213794623158312875946856914327521386794943751862687492531,0.04315949999727309,41,1180,1139
104237508000198000300050001601324807052801340800070006410000072520000083900040005,164237598275198634389456721691324857752861349843975216416583972527619483938742165,0.03854049998335540,41,992,951
204050608100060007006328400341080579000703000800000003000602000528931746907040102,234157698185469327796328451341286579652793814879514263413672985528931746967845132,0.03395019995514303,41,777,736
106040809000309000400000003302060508080102030690000021040000080963854712825731946,136245879258379164479618253312467598584192637697583421741926385963854712825731946,0.02604049997171387,39,398,359
234157008000009000700300450001000079050793010870000200013002005000900000900845132,234157698185469327796328451341286579652793814879514263413672985528931746967845132,0.12331530003575608,46,5285,5239
207419508000627000004000200010040070379162845400000001000804000703951602805070403,237419568958627134164583297512348976379162845486795321621834759743951682895276413,0.07066720002330840,41,2651,2610
146238759000060000009070600020080090670594083800000006000903000038706510764050932,146238759257169348389475621423687195671594283895312476512943867938726514764851932,0.11303440004121512,41,4748,4707
