Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
260070483310000009570340002100000900080090030007000005700052094800000057956030021,269175483314628579578349162123567948485291736697483215731852694842916357956734821,0.46046560001559556,46,16314,16268
310240580008009060009708124000001708190087036000002901001604895004003070970820410,317246589428159367569738124642391758195487236783562941231674895854913672976825413,0.05793690000427887,39,1591,1552
020050090406139205590268034000000000160090027049080360670010059000000000854020713,321457896486139275597268134235671948168394527749582361672813459913745682854926713,0.45332950004376471,42,16123,16081
030020090200000003460138027302070409780050016090301080021060970000080000976010835,137425698258697143469138527312876459784952316695341782821563974543789261976214835,0.03223390004131943,42,548,506
240378019100000008000156000003060900060893050095010640001934800600000004974080235,246378519157249368389156427713465982462893751895712643521934876638527194974681235,0.05802990001393482,42,1437,1395
210349086450000039060852040106070805080090020004010600001724900000605000805030402,217349586458167239369852741126473895783596124594218673631724958942685317875931462,0.02385499997762963,42,87,45
240009351150302809000000002012006905597810030083005704000000008830901507960007123,248679351156342879379158642412736985597814236683295714721563498834921567965487123,0.03426070004934445,39,407,368
138050794260407035500391006307040902080070040090000070700000009903802507856000423,138256794269487135574391286317648952682975341495123678721534869943862517856719423,0.04187019995879382,39,846,807
246007891100000003300068024000006310000020000097800000860470009700000005935600748,246357891158249673379168524482596317513724986697831452861475239724983165935612748,0.30633829999715090,46,10229,10183
158040379200307005400598001006179400080060090004805100000000000900684007847000536,158246379269317845473598621326179458581462793794835162612753984935684217847921536,0.16077229997608811,42,5148,5106
137050689200109037500070001070006004406510020050007006600020005700805063985030472,137452689248169537569378241371286954496513728852947316613724895724895163985631472,0.03454709996003658,40,631,591
053080120100402003200105006302746905006913200090000030800364007900000002647020318,453687129168492753279135846312746985586913274794258631821364597935871462647529318,0.03007490001618862,40,418,378
451020738270000049000457000100000006800236007060000020600348005730905082985060413,451629738276183549398457261123574896849236157567891324612348975734915682985762413,0.04745979997096583,40,962,922
007300801050209307300000040504062908600000003701580406010000009805907030906004100,247356891158249367369178245534762918682491573791583426413625789825917634976834152,0.09085009997943416,45,2855,2810
000367008300100057200095003691200004500780631783600009400036002800900045000542006,154367298369128457278495163691253784542789631783614529415836972826971345937542816,0.08636630000546575,41,2141,2100
108050007060308512000000308300840005590610284800590006000000809050901643903020001,138259467469378512275164398316842975597613284824597136641735829752981643983426751,0.17585669999243692,42,5590,5548
340506009000200067209000005000002803780154092905800000400000908570001000800407021,347516289158249367269378145614792853783154692925863714431625978572981436896437521,0.09697319997940212,46,2862,2816
300150802020400067500000000210045006480020075900360021000000008790004050804073009,347156892128439567569287134213745986486921375975368421631592748792814653854673219,0.45014729996910319,46,15951,15905
400030008210576049009000200100387005370090012906020407040000060650903081700861004,467239158218576349539418276124387695375694812986125437841752963652943781793861524,0.02871210000012070,41,377,336
371200009000519087000000100105370806290480705708950402000000600000124058954800001,371248569426519387589637124145372896293486715768951432812795643637124958954863271,0.02254550001816824,41,89,48
504317608060209010109000203806020904230000086407080301040000070700801009903475102,524317698368249517179658243816723954235194786497586321641932875752861439983475162,0.02337070001522079,39,207,168
300248009020519080509000104105372806200406005000000000010000040607104908954803271,371248569426519387589637124145372896293486715768951432812795643637124958954863271,0.02529850002611056,40,286,246
340056092000409067509200000210005000406000305000300021000002708790804000850670019,347156892128439567569287134213745986486921375975368421631592748792814653854673219,0.24541699996916577,45,8475,8430
253400107000508204000000000310006905620090071904700026000000000802901000709003512,253469187196578234478132659317286945625394871984715326531627498842951763769843512,0.42372039996553212,46,15288,15242
154267839000109207000000000400500900683092501700800300000000000000405602846923715,154267839368149257279358164412536978683792541795814326527681493931475682846923715,0.13917810004204512,42,4362,4320
137400082208070006640000000310500000705090803000007024000000095800020407590001268,137456982258179346649238751314582679725694813986317524472863195861925437593741268,0.15348720003385097,46,5052,5006
158346972200070003000108000402000509003090100590401026700050008800704001946000735,158346972264579813379128654412637589683295147597481326721953468835764291946812735,0.05080520000774413,41,884,843
435071982100050006000008003210503009006197008890406001000002005500010007983065214,435671982128359746679248153214583679356197428897426531741932865562814397983765214,0.02496110001811758,40,247,207
035481960100392008400000001000705000604020305050609020501000406700010002068254710,235481967176392548489567231312745689694128375857639124521873496743916852968254713,0.06356540002161637,42,1787,1745
354179268100283005000000000500010009613704852900000003400801006800060004769040381,354179268176283945298456137542318679613794852987625413425831796831967524769542381,0.06947799999034032,40,1720,1680
037048596100060004000500028300604000086917432700802000000700063600080009075026841,237148596158269374469573128312654987586917432794832615841795263623481759975326841,0.02691759995650500,41,276,235
158267349309415208070000050000000000786090532590602087600703005800000006040826010,158267349369415278472389651213578964786194532594632187621743895837951426945826713,0.03705860004993156,39,719,680
136248597400359008000000000000403000305000401890705032602901803900000006740536019,136248597427359168589167324261483975375692481894715632652971843913824756748536219,0.02345779997995123,40,171,131
236010579100000008000070000000204000542837196790060043600000004800359001025641830,236418579157923468489576312361294785542837196798165243613782954874359621925641837,0.02754079998703673,41,351,310
238146759107309608500070001000407000071692380000010000600905004700000003800734002,238146759147359628569278431352487916471692385986513247613925874724861593895734162,0.02389030001359060,42,223,181
410285697207000005500007014000006000376091842000002000600004078802000001750618423,413285697267149385598367214124836759376591842985472136631924578842753961759618423,0.19181400001980364,41,6277,6236
531246879402080503000070000000703000200891006390020015703000408000010000065437290,531246879472189563689375124146753982257891346398624715713962458924518637865437291,0.03835009998874739,42,638,596
