1134, 508367092100004500279000060000080000405006030607400005020570680800000709756049021, 548367192163294578279158463312785946485916237697432815921573684834621759756849321
1135, 256187039300002800018360000000000003605004070809203005040700390700000004963048021, 256187439397452816418369257124675983635894172879213645541726398782931564963548721
1136, 237051089100009700009370000010500000685007023702000005000900310900030007840712596, 237451689158269734469378251314526978685197423792843165576984312921635847843712596
1137, 107040052200000400408050300000900000516470928704500003020000785800000609970801234, 137649852259138476468257391382916547516473928794582163621394785843725619975861234
1138, 158040093300009700409360200000000000501002936607800002010600875700000001040715329, 158247693362589714479361258234196587581472936697853142913624875725938461846715329
1139, 307265009400003500569480100000800000200056010605300004030500762900000008742038051, 317265849428193576569487123173824695284956317695371284831549762956712438742638951
1140, 346120597100009300008470100000300005400200081905706004050000469800000703030057012, 346128597127569348598473126261384975473295681985716234752831469819642753634957812
1141, 130270489260140700400008010300400058507800064980500201000000007700605100800014020, 135276489268149735479358612316427958527891364984563271651932847742685193893714526
1142, 320140869150300200400007000500600001690700428270400605002000006805006700940001530, 327145869158369247469287153584692371691753428273418695712534986835926714946871532
1143, 210376459450100000300008000100503008582000736600207501000000007700801200940002810, 218376459457129683369458172174563928582914736693287541821645397735891264946732815
1144, 240037189160490302300005040400500038700900060890200405008000004501709800904000010, 245637189167498352389125647412576938753984261896213475628351794531749826974862513
1145, 450016378160350204300008050200570089500109040690800500004030005805001900900000020, 459216378168357294372498156241573689583169742697824513714932865825641937936785421
1146, 140087006260390805300006020400600058600508010850000904004020009708904500906010070, 145287396267391845389456127471639258692548713853172964514723689728964531936815472
1147, 236450918180290300000008000300600089490100060700905004001040002900001400604709830, 236457918187296345549318276312674589495182763768935124871543692923861457654729831
1148, 240030689150260300300008020501900032400120070600000508004050003906703800705090060, 247531689158269347369478125571986432483125976692347518814652793926713854735894261
1149, 310040789720300105500000000100400078480710390290000406001020007900000830804953020, 316245789728369145549187263163492578485716392297538416631824957952671834874953621
1150, 350060809160370205400008000200700094700090020590100703001030008905842100807500030, 352461879168379245479258316213785694784693521596124783621937458935842167847516932
1151, 230058196140360705500000030300500067400290010800700502001020003700640800904800020, 237458196149362785568179234312584967475296318896713542681925473723641859954837621
1152, 140035708250170306300006050401300007700690020500000603007060002600813500805900060, 146235798258179346379486251461352987783691425592748613917564832624813579835927164
1153, 150000429460120007200007080310500008600080000800203601000090003080712560706805012, 157368429468129357239457186312546798674981235895273641521694873983712564746835912
1154, 456018907120450006000000000210000059673592040580104002000020004800060090905803070, 456318927127459836398276415214687359673592148589134762731925684842761593965843271
1155, 300006589158290046400008000600000408200900000500601273702000065010802000806745002, 327416589158297346469358127671523498283974651594681273742139865915862734836745912
1156, 100039860250460090300081000400000906002000000570608014704000082020800003836742109, 147239865258467391369581427481325976692174538573698214714953682925816743836742159
1157, 200009135510620070300040008400007006005000003980304001601000087050901004894730502, 246879135518623479379145628423517896165298743987364251631452987752981364894736512
1158, 200039178140500030300076000602000800003200005800704013501000086030601004964057300, 256439178147582639389176452612395847473218965895764213521943786738621594964857321
1159, 400008619150360070200040000301002906002800005500976032800000007020601003946730800, 437528619158369274269147358371452986692813745584976132813294567725681493946735821
1160, 100005489420100006500068000201000705006000008800302641600000097050701004784650203, 167235489428197356539468172241986735376514928895372641612843597953721864784659213
1161, 100009586250100093360080000402005809003000007700802035600000008070608001835920604, 147239586258164793369587142412375869583496217796812435621743958974658321835921674
1162, 400007289270100040300045000103000504007000006800903012602000057030701008748069103, 451637289276198345389245671123876594597412836864953712612384957935721468748569123
1163, 100007698260109040300060000603001809002000001090604073405000006020503004837046502, 154237698268159347379468125643721859782395461591684273415872936926513784837946512
1164, 100005389350100046200063000802007905003000004400002073501000090030908002789520401, 146275389357189246298463517812347965973651824465892173521734698634918752789526431
1165, 300005270260300054500029060103007906005000003700004081601000090040800002852693407, 318465279269378154574129368123587946485916723796234581631742895947851632852693417
1166, 200006819170200045300054000501003704002700001800001056703000090020000003468539102, 254376819176298345389154627591623784642785931837941256713462598925817463468539172
